175934	2014-08-06 15:30:00	下游温度	摄氏度	20.0	海管	\N
175935	2014-08-06 16:00:00	上游压力	兆帕	5.4	海管	\N
175936	2014-08-06 16:00:00	上游温度	摄氏度	29.0	海管	\N
175997	2014-08-06 07:30:00	上游压力	兆帕	5.37	海管	\N
175999	2014-08-06 07:30:00	下游压力	兆帕	4.34	海管	\N
176000	2014-08-06 07:30:00	下游温度	摄氏度	20.0	海管	\N
176001	2014-08-06 08:00:00	上游压力	兆帕	5.37	海管	\N
176002	2014-08-06 08:00:00	上游温度	摄氏度	27.0	海管	\N
176005	2014-08-06 08:00:00	上游流量	方/小时	53417.0	海管	\N
176006	2014-08-06 08:00:00	下游压力	兆帕	4.34	海管	\N
176007	2014-08-06 08:00:00	下游温度	摄氏度	20.0	海管	\N
176009	2014-08-06 08:00:00	下游流量	方/小时	49260.0	海管	\N
176010	2014-08-06 08:30:00	上游压力	兆帕	5.37	海管	\N
176011	2014-08-06 08:30:00	上游温度	摄氏度	27.0	海管	\N
176012	2014-08-06 08:30:00	下游压力	兆帕	4.34	海管	\N
176013	2014-08-06 08:30:00	下游温度	摄氏度	20.0	海管	\N
176014	2014-08-06 09:00:00	上游压力	兆帕	5.38	海管	\N
176015	2014-08-06 09:00:00	上游温度	摄氏度	27.0	海管	\N
176016	2014-08-06 09:00:00	下游压力	兆帕	4.32	海管	\N
176017	2014-08-06 09:00:00	下游温度	摄氏度	20.0	海管	\N
13351	2127-11-17 02:00:00	上下游量差	方/小时	0.0	海管	\N
13352	2127-11-17 02:30:00	上下游压差	兆帕	0.0	海管	\N
13353	2127-11-17 02:30:00	上下游温差	兆帕	0.0	海管	\N
13354	2127-11-17 02:30:00	上下游量差	方/小时	0.0	海管	\N
13355	2127-11-17 03:00:00	上下游压差	兆帕	0.0	海管	\N
13356	2127-11-17 03:00:00	上下游温差	兆帕	0.0	海管	\N
13357	2127-11-17 03:00:00	上下游量差	方/小时	0.0	海管	\N
13358	2127-11-17 03:30:00	上下游压差	兆帕	0.0	海管	\N
13359	2127-11-17 03:30:00	上下游温差	兆帕	0.0	海管	\N
13360	2127-11-17 03:30:00	上下游量差	方/小时	0.0	海管	\N
13361	2127-11-17 04:00:00	上下游压差	兆帕	0.0	海管	\N
13362	2127-11-17 04:00:00	上下游温差	兆帕	0.0	海管	\N
13363	2127-11-17 04:00:00	上下游量差	方/小时	0.0	海管	\N
13364	2127-11-17 04:30:00	上下游压差	兆帕	0.0	海管	\N
13365	2127-11-17 04:30:00	上下游温差	兆帕	0.0	海管	\N
13366	2127-11-17 04:30:00	上下游量差	方/小时	0.0	海管	\N
13367	2127-11-17 05:00:00	上下游压差	兆帕	0.0	海管	\N
13368	2127-11-17 05:00:00	上下游温差	兆帕	0.0	海管	\N
13369	2127-11-17 05:00:00	上下游量差	方/小时	0.0	海管	\N
13370	2127-11-17 05:30:00	上下游压差	兆帕	0.0	海管	\N
13371	2127-11-17 05:30:00	上下游温差	兆帕	0.0	海管	\N
13372	2127-11-17 05:30:00	上下游量差	方/小时	0.0	海管	\N
13373	2127-11-17 06:00:00	上下游压差	兆帕	0.0	海管	\N
13374	2127-11-17 06:00:00	上下游温差	兆帕	0.0	海管	\N
13375	2127-11-17 06:00:00	上下游量差	方/小时	0.0	海管	\N
13376	2127-11-17 06:30:00	上下游压差	兆帕	0.0	海管	\N
13377	2127-11-17 06:30:00	上下游温差	兆帕	0.0	海管	\N
13378	2127-11-17 06:30:00	上下游量差	方/小时	0.0	海管	\N
13379	2127-11-17 07:00:00	上游压力	兆帕	6.03	海管	\N
13380	2127-11-17 07:00:00	上游温度	摄氏度	26.0	海管	\N
13381	2127-11-17 07:00:00	下游压力	兆帕	4.5	海管	\N
13382	2127-11-17 07:00:00	下游温度	摄氏度	13.0	海管	\N
13383	2127-11-17 07:00:00	上下游压差	兆帕	1.53	海管	\N
13384	2127-11-17 07:00:00	上下游温差	兆帕	13.0	海管	\N
13385	2127-11-17 07:00:00	上下游量差	方/小时	13.0	海管	\N
13386	2127-11-17 07:30:00	上游压力	兆帕	6.03	海管	\N
13387	2127-11-17 07:30:00	上游温度	摄氏度	25.0	海管	\N
13388	2127-11-17 07:30:00	下游压力	兆帕	4.47	海管	\N
13389	2127-11-17 07:30:00	下游温度	摄氏度	13.0	海管	\N
13390	2127-11-17 07:30:00	上下游压差	兆帕	1.56	海管	\N
13391	2127-11-17 07:30:00	上下游温差	兆帕	12.0	海管	\N
13392	2127-11-17 07:30:00	上下游量差	方/小时	12.0	海管	\N
13393	2127-11-17 08:00:00	上游压力	兆帕	6.03	海管	\N
13394	2127-11-17 08:00:00	上游温度	摄氏度	26.0	海管	\N
13395	2127-11-17 08:00:00	上游流量	方/小时	56396.0	海管	\N
13396	2127-11-17 08:00:00	下游压力	兆帕	4.45	海管	\N
13397	2127-11-17 08:00:00	下游温度	摄氏度	13.0	海管	\N
13398	2127-11-17 08:00:00	下游流量	方/小时	59367.0	海管	\N
13399	2127-11-17 08:00:00	上下游压差	兆帕	1.58	海管	\N
13400	2127-11-17 08:00:00	上下游温差	兆帕	13.0	海管	\N
13401	2127-11-17 08:00:00	上下游量差	方/小时	-2971.0	海管	\N
13402	2127-11-17 08:30:00	上游压力	兆帕	6.02	海管	\N
13403	2127-11-17 08:30:00	上游温度	摄氏度	26.0	海管	\N
13404	2127-11-17 08:30:00	下游压力	兆帕	4.42	海管	\N
13405	2127-11-17 08:30:00	下游温度	摄氏度	13.0	海管	\N
13406	2127-11-17 08:30:00	上下游压差	兆帕	1.6	海管	\N
13407	2127-11-17 08:30:00	上下游温差	兆帕	13.0	海管	\N
13408	2127-11-17 08:30:00	上下游量差	方/小时	13.0	海管	\N
13409	2127-11-17 09:00:00	上游压力	兆帕	6.01	海管	\N
13410	2127-11-17 09:00:00	上游温度	摄氏度	25.0	海管	\N
15185	2013-12-08 16:30:00	上下游压差	兆帕	1.68	海管	\N
15215	2013-12-08 18:30:00	上下游压差	兆帕	1.72	海管	\N
15275	2013-12-08 22:30:00	上下游压差	兆帕	1.8	海管	\N
15276	2013-12-08 22:30:00	上下游温差	兆帕	9.0	海管	\N
13411	2127-11-17 09:00:00	下游压力	兆帕	4.39	海管	\N
13412	2127-11-17 09:00:00	下游温度	摄氏度	13.0	海管	\N
13413	2127-11-17 09:00:00	上下游压差	兆帕	1.62	海管	\N
13414	2127-11-17 09:00:00	上下游温差	兆帕	12.0	海管	\N
13415	2127-11-17 09:00:00	上下游量差	方/小时	12.0	海管	\N
13416	2127-11-17 09:30:00	上游压力	兆帕	6.0	海管	\N
13417	2127-11-17 09:30:00	上游温度	摄氏度	26.0	海管	\N
13418	2127-11-17 09:30:00	下游压力	兆帕	4.37	海管	\N
13419	2127-11-17 09:30:00	下游温度	摄氏度	13.0	海管	\N
13420	2127-11-17 09:30:00	上下游压差	兆帕	1.63	海管	\N
13421	2127-11-17 09:30:00	上下游温差	兆帕	13.0	海管	\N
13422	2127-11-17 09:30:00	上下游量差	方/小时	13.0	海管	\N
13423	2127-11-17 10:00:00	上游压力	兆帕	6.0	海管	\N
13424	2127-11-17 10:00:00	上游温度	摄氏度	26.0	海管	\N
13425	2127-11-17 10:00:00	上游流量	方/小时	57180.0	海管	\N
13426	2127-11-17 10:00:00	下游压力	兆帕	4.38	海管	\N
13427	2127-11-17 10:00:00	下游温度	摄氏度	13.0	海管	\N
13428	2127-11-17 10:00:00	下游流量	方/小时	59781.0	海管	\N
13429	2127-11-17 10:00:00	上下游压差	兆帕	1.62	海管	\N
13430	2127-11-17 10:00:00	上下游温差	兆帕	13.0	海管	\N
13431	2127-11-17 10:00:00	上下游量差	方/小时	-2601.0	海管	\N
13432	2127-11-17 10:30:00	上游压力	兆帕	6.0	海管	\N
13433	2127-11-17 10:30:00	上游温度	摄氏度	25.0	海管	\N
13434	2127-11-17 10:30:00	下游压力	兆帕	4.35	海管	\N
13435	2127-11-17 10:30:00	下游温度	摄氏度	13.0	海管	\N
13436	2127-11-17 10:30:00	上下游压差	兆帕	1.65	海管	\N
13437	2127-11-17 10:30:00	上下游温差	兆帕	12.0	海管	\N
13438	2127-11-17 10:30:00	上下游量差	方/小时	12.0	海管	\N
13439	2127-11-17 11:00:00	上游压力	兆帕	6.0	海管	\N
13440	2127-11-17 11:00:00	上游温度	摄氏度	26.0	海管	\N
13441	2127-11-17 11:00:00	下游压力	兆帕	4.34	海管	\N
13442	2127-11-17 11:00:00	下游温度	摄氏度	13.0	海管	\N
13443	2127-11-17 11:00:00	上下游压差	兆帕	1.66	海管	\N
13444	2127-11-17 11:00:00	上下游温差	兆帕	13.0	海管	\N
13445	2127-11-17 11:00:00	上下游量差	方/小时	13.0	海管	\N
13446	2127-11-17 11:30:00	上游压力	兆帕	6.0	海管	\N
13447	2127-11-17 11:30:00	上游温度	摄氏度	26.0	海管	\N
13448	2127-11-17 11:30:00	下游压力	兆帕	4.34	海管	\N
13449	2127-11-17 11:30:00	下游温度	摄氏度	13.0	海管	\N
13450	2127-11-17 11:30:00	上下游压差	兆帕	1.66	海管	\N
13451	2127-11-17 11:30:00	上下游温差	兆帕	13.0	海管	\N
13452	2127-11-17 11:30:00	上下游量差	方/小时	13.0	海管	\N
13453	2127-11-17 12:00:00	上游压力	兆帕	6.01	海管	\N
13454	2127-11-17 12:00:00	上游温度	摄氏度	25.0	海管	\N
13455	2127-11-17 12:00:00	上游流量	方/小时	56718.0	海管	\N
13456	2127-11-17 12:00:00	下游压力	兆帕	4.35	海管	\N
13457	2127-11-17 12:00:00	下游温度	摄氏度	13.0	海管	\N
13458	2127-11-17 12:00:00	下游流量	方/小时	59523.0	海管	\N
13459	2127-11-17 12:00:00	上下游压差	兆帕	1.66	海管	\N
13460	2127-11-17 12:00:00	上下游温差	兆帕	12.0	海管	\N
13461	2127-11-17 12:00:00	上下游量差	方/小时	-2805.0	海管	\N
13462	2127-11-17 12:30:00	上游压力	兆帕	6.01	海管	\N
13463	2127-11-17 12:30:00	上游温度	摄氏度	26.0	海管	\N
13464	2127-11-17 12:30:00	下游压力	兆帕	4.35	海管	\N
13465	2127-11-17 12:30:00	下游温度	摄氏度	13.0	海管	\N
13466	2127-11-17 12:30:00	上下游压差	兆帕	1.66	海管	\N
13467	2127-11-17 12:30:00	上下游温差	兆帕	13.0	海管	\N
13468	2127-11-17 12:30:00	上下游量差	方/小时	13.0	海管	\N
13469	2127-11-17 13:00:00	上游压力	兆帕	6.01	海管	\N
13470	2127-11-17 13:00:00	上游温度	摄氏度	26.0	海管	\N
13471	2127-11-17 13:00:00	下游压力	兆帕	4.35	海管	\N
13472	2127-11-17 13:00:00	下游温度	摄氏度	13.0	海管	\N
13473	2127-11-17 13:00:00	上下游压差	兆帕	1.66	海管	\N
13474	2127-11-17 13:00:00	上下游温差	兆帕	13.0	海管	\N
13475	2127-11-17 13:00:00	上下游量差	方/小时	13.0	海管	\N
13476	2127-11-17 13:30:00	上游压力	兆帕	6.0	海管	\N
13477	2127-11-17 13:30:00	上游温度	摄氏度	25.0	海管	\N
13478	2127-11-17 13:30:00	下游压力	兆帕	4.37	海管	\N
13479	2127-11-17 13:30:00	下游温度	摄氏度	13.0	海管	\N
13480	2127-11-17 13:30:00	上下游压差	兆帕	1.63	海管	\N
13481	2127-11-17 13:30:00	上下游温差	兆帕	12.0	海管	\N
13482	2127-11-17 13:30:00	上下游量差	方/小时	12.0	海管	\N
13483	2127-11-17 14:00:00	上游压力	兆帕	6.01	海管	\N
13484	2127-11-17 14:00:00	上游温度	摄氏度	25.0	海管	\N
13485	2127-11-17 14:00:00	上游流量	方/小时	55957.0	海管	\N
13486	2127-11-17 14:00:00	下游压力	兆帕	4.36	海管	\N
13487	2127-11-17 14:00:00	下游温度	摄氏度	13.0	海管	\N
13488	2127-11-17 14:00:00	下游流量	方/小时	59277.0	海管	\N
13489	2127-11-17 14:00:00	上下游压差	兆帕	1.65	海管	\N
13490	2127-11-17 14:00:00	上下游温差	兆帕	12.0	海管	\N
13491	2127-11-17 14:00:00	上下游量差	方/小时	-3320.0	海管	\N
13492	2127-11-17 14:30:00	上下游压差	兆帕	-3320.0	海管	\N
13493	2127-11-17 14:30:00	上下游温差	兆帕	-3320.0	海管	\N
13494	2127-11-17 14:30:00	上下游量差	方/小时	-3320.0	海管	\N
13495	2127-11-17 15:00:00	上下游压差	兆帕	-3320.0	海管	\N
13496	2127-11-17 15:00:00	上下游温差	兆帕	-3320.0	海管	\N
13497	2127-11-17 15:00:00	上下游量差	方/小时	-3320.0	海管	\N
13498	2127-11-17 15:30:00	上下游压差	兆帕	-3320.0	海管	\N
13499	2127-11-17 15:30:00	上下游温差	兆帕	-3320.0	海管	\N
13500	2127-11-17 15:30:00	上下游量差	方/小时	-3320.0	海管	\N
13501	2127-11-17 16:00:00	上下游压差	兆帕	-3320.0	海管	\N
13502	2127-11-17 16:00:00	上下游温差	兆帕	-3320.0	海管	\N
13503	2127-11-17 16:00:00	上下游量差	方/小时	-3320.0	海管	\N
13504	2127-11-17 16:30:00	上下游压差	兆帕	-3320.0	海管	\N
13505	2127-11-17 16:30:00	上下游温差	兆帕	-3320.0	海管	\N
13506	2127-11-17 16:30:00	上下游量差	方/小时	-3320.0	海管	\N
13507	2127-11-17 17:00:00	上下游压差	兆帕	-3320.0	海管	\N
13508	2127-11-17 17:00:00	上下游温差	兆帕	-3320.0	海管	\N
13509	2127-11-17 17:00:00	上下游量差	方/小时	-3320.0	海管	\N
13510	2127-11-17 17:30:00	上下游压差	兆帕	-3320.0	海管	\N
13511	2127-11-17 17:30:00	上下游温差	兆帕	-3320.0	海管	\N
13512	2127-11-17 17:30:00	上下游量差	方/小时	-3320.0	海管	\N
13513	2127-11-17 18:00:00	上下游压差	兆帕	-3320.0	海管	\N
13514	2127-11-17 18:00:00	上下游温差	兆帕	-3320.0	海管	\N
13515	2127-11-17 18:00:00	上下游量差	方/小时	-3320.0	海管	\N
13516	2127-11-17 18:30:00	上下游压差	兆帕	-3320.0	海管	\N
13517	2127-11-17 18:30:00	上下游温差	兆帕	-3320.0	海管	\N
13518	2127-11-17 18:30:00	上下游量差	方/小时	-3320.0	海管	\N
13519	2127-11-17 19:00:00	上下游压差	兆帕	-3320.0	海管	\N
13520	2127-11-17 19:00:00	上下游温差	兆帕	-3320.0	海管	\N
13521	2127-11-17 19:00:00	上下游量差	方/小时	-3320.0	海管	\N
13522	2127-11-17 19:30:00	上下游压差	兆帕	-3320.0	海管	\N
13523	2127-11-17 19:30:00	上下游温差	兆帕	-3320.0	海管	\N
13524	2127-11-17 19:30:00	上下游量差	方/小时	-3320.0	海管	\N
13525	2127-11-17 20:00:00	上下游压差	兆帕	-3320.0	海管	\N
13526	2127-11-17 20:00:00	上下游温差	兆帕	-3320.0	海管	\N
13527	2127-11-17 20:00:00	上下游量差	方/小时	-3320.0	海管	\N
13528	2127-11-17 20:30:00	上下游压差	兆帕	-3320.0	海管	\N
13529	2127-11-17 20:30:00	上下游温差	兆帕	-3320.0	海管	\N
13530	2127-11-17 20:30:00	上下游量差	方/小时	-3320.0	海管	\N
13531	2127-11-17 21:00:00	上下游压差	兆帕	-3320.0	海管	\N
13532	2127-11-17 21:00:00	上下游温差	兆帕	-3320.0	海管	\N
13533	2127-11-17 21:00:00	上下游量差	方/小时	-3320.0	海管	\N
13534	2127-11-17 21:30:00	上下游压差	兆帕	-3320.0	海管	\N
13535	2127-11-17 21:30:00	上下游温差	兆帕	-3320.0	海管	\N
13536	2127-11-17 21:30:00	上下游量差	方/小时	-3320.0	海管	\N
13537	2127-11-17 22:00:00	上下游压差	兆帕	-3320.0	海管	\N
13538	2127-11-17 22:00:00	上下游温差	兆帕	-3320.0	海管	\N
13539	2127-11-17 22:00:00	上下游量差	方/小时	-3320.0	海管	\N
13540	2127-11-17 22:30:00	上下游压差	兆帕	-3320.0	海管	\N
13541	2127-11-17 22:30:00	上下游温差	兆帕	-3320.0	海管	\N
13542	2127-11-17 22:30:00	上下游量差	方/小时	-3320.0	海管	\N
13543	2127-11-17 23:00:00	上下游压差	兆帕	-3320.0	海管	\N
13544	2127-11-17 23:00:00	上下游温差	兆帕	-3320.0	海管	\N
13545	2127-11-17 23:00:00	上下游量差	方/小时	-3320.0	海管	\N
13546	2127-11-17 23:30:00	上下游压差	兆帕	-3320.0	海管	\N
13547	2127-11-17 23:30:00	上下游温差	兆帕	-3320.0	海管	\N
13548	2127-11-17 23:30:00	上下游量差	方/小时	-3320.0	海管	\N
13550	2013-12-07 00:00:00	FIQ-5014	方	576000.0	燃料气	\N
14997	2013-12-08 00:00:00	上下游温差	兆帕	0.0	海管	\N
14998	2013-12-08 00:00:00	上下游量差	方/小时	0.0	海管	\N
15000	2013-12-08 00:30:00	上下游温差	兆帕	0.0	海管	\N
15001	2013-12-08 00:30:00	上下游量差	方/小时	0.0	海管	\N
15002	2013-12-08 01:00:00	上下游压差	兆帕	0.0	海管	\N
15003	2013-12-08 01:00:00	上下游温差	兆帕	0.0	海管	\N
15004	2013-12-08 01:00:00	上下游量差	方/小时	0.0	海管	\N
15005	2013-12-08 01:30:00	上下游压差	兆帕	0.0	海管	\N
15006	2013-12-08 01:30:00	上下游温差	兆帕	0.0	海管	\N
15007	2013-12-08 01:30:00	上下游量差	方/小时	0.0	海管	\N
15008	2013-12-08 02:00:00	上下游压差	兆帕	0.0	海管	\N
15009	2013-12-08 02:00:00	上下游温差	兆帕	0.0	海管	\N
15010	2013-12-08 02:00:00	上下游量差	方/小时	0.0	海管	\N
15013	2013-12-08 02:30:00	上下游量差	方/小时	0.0	海管	\N
15014	2013-12-08 03:00:00	上下游压差	兆帕	0.0	海管	\N
15015	2013-12-08 03:00:00	上下游温差	兆帕	0.0	海管	\N
15016	2013-12-08 03:00:00	上下游量差	方/小时	0.0	海管	\N
15017	2013-12-08 03:30:00	上下游压差	兆帕	0.0	海管	\N
15018	2013-12-08 03:30:00	上下游温差	兆帕	0.0	海管	\N
15019	2013-12-08 03:30:00	上下游量差	方/小时	0.0	海管	\N
15020	2013-12-08 04:00:00	上下游压差	兆帕	0.0	海管	\N
15021	2013-12-08 04:00:00	上下游温差	兆帕	0.0	海管	\N
15022	2013-12-08 04:00:00	上下游量差	方/小时	0.0	海管	\N
15023	2013-12-08 04:30:00	上下游压差	兆帕	0.0	海管	\N
15024	2013-12-08 04:30:00	上下游温差	兆帕	0.0	海管	\N
15025	2013-12-08 04:30:00	上下游量差	方/小时	0.0	海管	\N
15026	2013-12-08 05:00:00	上下游压差	兆帕	0.0	海管	\N
15027	2013-12-08 05:00:00	上下游温差	兆帕	0.0	海管	\N
15028	2013-12-08 05:00:00	上下游量差	方/小时	0.0	海管	\N
15029	2013-12-08 05:30:00	上下游压差	兆帕	0.0	海管	\N
15031	2013-12-08 05:30:00	上下游量差	方/小时	0.0	海管	\N
15032	2013-12-08 06:00:00	上下游压差	兆帕	0.0	海管	\N
15033	2013-12-08 06:00:00	上下游温差	兆帕	0.0	海管	\N
15034	2013-12-08 06:00:00	上下游量差	方/小时	0.0	海管	\N
15035	2013-12-08 06:30:00	上下游压差	兆帕	0.0	海管	\N
15036	2013-12-08 06:30:00	上下游温差	兆帕	0.0	海管	\N
15038	2013-12-08 07:00:00	上游压力	兆帕	6.03	海管	\N
15177	2013-12-08 16:00:00	下游流量	方/小时	59199.0	海管	\N
15216	2013-12-08 18:30:00	上下游温差	兆帕	13.0	海管	\N
15217	2013-12-08 18:30:00	上下游量差	方/小时	13.0	海管	\N
15218	2013-12-08 19:00:00	上游压力	兆帕	6.04	海管	\N
15219	2013-12-08 19:00:00	上游温度	摄氏度	26.0	海管	\N
15220	2013-12-08 19:00:00	下游压力	兆帕	4.32	海管	\N
15222	2013-12-08 19:00:00	上下游压差	兆帕	1.72	海管	\N
15224	2013-12-08 19:00:00	上下游量差	方/小时	13.0	海管	\N
15230	2013-12-08 19:30:00	上下游温差	兆帕	8.0	海管	\N
15231	2013-12-08 19:30:00	上下游量差	方/小时	8.0	海管	\N
15232	2013-12-08 20:00:00	上游压力	兆帕	5.93	海管	\N
15233	2013-12-08 20:00:00	上游温度	摄氏度	20.0	海管	\N
15236	2013-12-08 20:00:00	下游温度	摄氏度	13.0	海管	\N
15239	2013-12-08 20:00:00	上下游温差	兆帕	7.0	海管	\N
15240	2013-12-08 20:00:00	上下游量差	方/小时	7.0	海管	\N
15241	2013-12-08 20:30:00	上游压力	兆帕	5.87	海管	\N
15246	2013-12-08 20:30:00	上下游温差	兆帕	9.0	海管	\N
15247	2013-12-08 20:30:00	上下游量差	方/小时	9.0	海管	\N
15252	2013-12-08 21:00:00	上下游压差	兆帕	1.53	海管	\N
15253	2013-12-08 21:00:00	上下游温差	兆帕	4.0	海管	\N
15255	2013-12-08 21:30:00	上游压力	兆帕	5.85	海管	\N
15258	2013-12-08 21:30:00	下游温度	摄氏度	13.0	海管	\N
15260	2013-12-08 21:30:00	上下游温差	兆帕	8.0	海管	\N
15261	2013-12-08 21:30:00	上下游量差	方/小时	8.0	海管	\N
15269	2013-12-08 22:00:00	上下游温差	兆帕	12.0	海管	\N
15270	2013-12-08 22:00:00	上下游量差	方/小时	12.0	海管	\N
15271	2013-12-08 22:30:00	上游压力	兆帕	5.91	海管	\N
15277	2013-12-08 22:30:00	上下游量差	方/小时	9.0	海管	\N
15278	2013-12-08 23:00:00	上游压力	兆帕	5.92	海管	\N
15282	2013-12-08 23:00:00	上下游压差	兆帕	1.8	海管	\N
15283	2013-12-08 23:00:00	上下游温差	兆帕	12.0	海管	\N
15284	2013-12-08 23:00:00	上下游量差	方/小时	12.0	海管	\N
15051	2013-12-08 07:30:00	上下游量差	方/小时	12.0	海管	\N
15052	2013-12-08 08:00:00	上游压力	兆帕	6.03	海管	\N
15053	2013-12-08 08:00:00	上游温度	摄氏度	26.0	海管	\N
15054	2013-12-08 08:00:00	上游流量	方/小时	56396.0	海管	\N
15055	2013-12-08 08:00:00	下游压力	兆帕	4.45	海管	\N
15056	2013-12-08 08:00:00	下游温度	摄氏度	13.0	海管	\N
15057	2013-12-08 08:00:00	下游流量	方/小时	59367.0	海管	\N
15058	2013-12-08 08:00:00	上下游压差	兆帕	1.58	海管	\N
15059	2013-12-08 08:00:00	上下游温差	兆帕	13.0	海管	\N
15060	2013-12-08 08:00:00	上下游量差	方/小时	-2971.0	海管	\N
15061	2013-12-08 08:30:00	上游压力	兆帕	6.02	海管	\N
15064	2013-12-08 08:30:00	下游温度	摄氏度	13.0	海管	\N
15065	2013-12-08 08:30:00	上下游压差	兆帕	1.6	海管	\N
15087	2013-12-08 10:00:00	下游流量	方/小时	59781.0	海管	\N
15095	2013-12-08 10:30:00	上下游压差	兆帕	1.65	海管	\N
15041	2013-12-08 07:00:00	下游温度	摄氏度	13.0	海管	\N
15042	2013-12-08 07:00:00	上下游压差	兆帕	1.53	海管	\N
15043	2013-12-08 07:00:00	上下游温差	兆帕	13.0	海管	\N
15044	2013-12-08 07:00:00	上下游量差	方/小时	13.0	海管	\N
15045	2013-12-08 07:30:00	上游压力	兆帕	6.03	海管	\N
15046	2013-12-08 07:30:00	上游温度	摄氏度	25.0	海管	\N
15047	2013-12-08 07:30:00	下游压力	兆帕	4.47	海管	\N
15048	2013-12-08 07:30:00	下游温度	摄氏度	13.0	海管	\N
15049	2013-12-08 07:30:00	上下游压差	兆帕	1.56	海管	\N
15050	2013-12-08 07:30:00	上下游温差	兆帕	12.0	海管	\N
15062	2013-12-08 08:30:00	上游温度	摄氏度	26.0	海管	\N
15063	2013-12-08 08:30:00	下游压力	兆帕	4.42	海管	\N
